գայլաոհմակ,{{-hy-ած-}}
գայլապատառ,{{-hy-ած-}}
գայլառեխ,{{-hy-ած-}}
գայլասիրտ,{{-hy-ած-}}
գայլավայել,{{-hy-ած-}}
գայլավարի,{{-hy-մակ-}}
գայլավիզ,{{-hy-ած-}}
գայլենի,{{-hy-ած-}}
գայլիկոնային,{{-hy-ած-}}
գայլիկոնիչ,{{-hy-ած-}}
գայլխեղդ,{{-hy-ած-}}
գայլուկաբույր,{{-hy-ած-}}
գայլուկապատ,{{-hy-ած-}}
գայռաթաթախ,{{-hy-ած-}}
գայռալիր,{{-hy-ած-}}
գայռալից,{{-hy-ած-}}
գայռուտ,{{-hy-ած-}}
գանածեծ,{{-hy-ած-}}
գանակոծ,{{-hy-ած-}}
գանահար,{{-hy-ած-}}
գանանոց,{{-hy-ած-}}
գանգաբանական,{{-hy-ած-}}
գանգաձև,{{-hy-ած-}}
գանգային,{{-hy-ած-}}
գանգանման,{{-hy-ած-}}
գանգաչափական,{{-hy-ած-}}
գանգատաբերան,{{-hy-ած-}}
գանգատալից,{{-hy-ած-}}
գանգատավոր,{{-hy-ած-}}
գանգատբերան,{{-hy-ած-}}
գանգոսկրային,{{-hy-ած-}}
գանգուղեղային,{{-hy-ած-}}
գանգուր,{{-hy-ած-}}
գանգուրածածկ,{{-hy-ած-}}
գանգստերական,{{-hy-ած-}}
գանգրագեղ,{{-hy-ած-}}
գանգրագիսակ,{{-hy-ած-}}
գանգրաընձյուղ,{{-hy-ած-}}
գանգրաթել,{{-hy-ած-}}
գանգրաթով,{{-hy-ած-}}
գանգրածածկ,{{-hy-ած-}}
գանգրածայր,{{-hy-ած-}}
գանգրահեր,{{-hy-ած-}}
գանգրաձև,{{-hy-ած-}}
գանգրամազ,{{-hy-ած-}}
գանգրամորուս,{{-hy-ած-}}
գանգրամորուք,{{-hy-ած-}}
գանգրանման,{{-hy-ած-}}
գանգրաշուք,{{-hy-ած-}}
գանգրապսակ,{{-hy-ած-}}
գանգրասաղարթ,{{-hy-ած-}}
գանգրավարս,{{-hy-ած-}}
գանգրավոր,{{-hy-ած-}}
գանգրավուն,{{-hy-ած-}}
գանգրափետուր,{{-hy-ած-}}
գանգրոտ,{{-hy-ած-}}
գանձագին,{{-hy-ած-}}
գանձագող,{{-hy-ած-}}
գանձազուրկ,{{-hy-ած-}}
գանձաթաքույց,{{-hy-ած-}}
գանձախույզ,{{-hy-ած-}}
գանձային,{{-hy-ած-}}
գանձաշահ,{{-hy-ած-}}
գանձապահական,{{-hy-ած-}}
գանձասաց,{{-hy-ած-}}
գանձարանային,{{-hy-ած-}}
գանձունակ,{{-hy-ած-}}
գաջագործ,{{-hy-ած-}}
գաջագործական,{{-hy-ած-}}
գաջախառն,{{-hy-ած-}}
գաջային,{{-hy-ած-}}
գաջե,{{-hy-ած-}}
գաջոտ,{{-hy-ած-}}
գառագղանման,{{-hy-ած-}}
գառնաբարո,{{-hy-ած-}}
գառնազգեստ,{{-hy-ած-}}
գառնազգյաց,{{-hy-ած-}}
գառնածին,{{-hy-ած-}}
գառնակեր,{{-hy-ած-}}
գառնակերպ,{{-hy-ած-}}
գառնակերպար,{{-hy-ած-}}
գառնամայր,{{-hy-ած-}}
գառնանման,{{-hy-ած-}}
գառնաչքանի,{{-hy-ած-}}
գառնատեր,{{-hy-ած-}}
գառնենի,{{-hy-ած-}}
գառնութ,{{-hy-մակ-}}
գաստրոլային,{{-hy-ած-}}
գաստրոլյոր,{{-hy-ած-}}
գաստրոնոմիական,{{-hy-ած-}}
գաստրոնոմիկ,{{-hy-ած-}}
գավազանակիր,{{-hy-ած-}}
գավազանասաստ,{{-hy-ած-}}
գավազանավոր,{{-hy-ած-}}
գավառաբանական,{{-hy-ած-}}
գավառաբարո,{{-hy-ած-}}
գավառաբնակ,{{-hy-ած-}}
գավառագիտական,{{-hy-ած-}}
գավառագիտուն,{{-hy-ած-}}
գավառագրական,{{-hy-ած-}}
գավառակային,{{-hy-ած-}}
գավառական,{{-hy-ած-}}
գավառականորեն,{{-hy-մակ-}}
գավառակից,{{-hy-ած-}}
գավառահայ,{{-hy-ած-}}
գավառաճաշակ,{{-hy-ած-}}
գավառամիտ,{{-hy-ած-}}
գավառային,{{-hy-ած-}}
գավառապետական,{{-hy-ած-}}
գավառասեր,{{-hy-ած-}}
գավառասիրական,{{-hy-ած-}}
գավառասուն,{{-hy-ած-}}
գավառատիպ,{{-hy-ած-}}
գարաժային,{{-hy-ած-}}
գարաժատեր,{{-hy-ած-}}
գարգմանակավոր,{{-hy-ած-}}
գարե,{{-hy-ած-}}
գարեխառն,{{-hy-ած-}}
գարեհատաձև,{{-hy-ած-}}
գարեհարբ,{{-hy-ած-}}
գարեղեն,{{-hy-ած-}}
գարեջրագործական,{{-hy-ած-}}
գարեջրային,{{-hy-ած-}}
գարի,{{-hy-ած-}}
գարնադաշտային,{{-hy-ած-}}
գարնազուրկ,{{-hy-ած-}}
գարնազվարճ,{{-hy-ած-}}
գարնահաս,{{-hy-ած-}}
գարնային,{{-hy-ած-}}
գարնանաբեր,{{-hy-ած-}}
գարնանաբուխ,{{-hy-ած-}}
գարնանաբույս,{{-hy-ած-}}
գարնանաբույր,{{-hy-ած-}}
գարնանագեղ,{{-hy-ած-}}
գարնանագործ,{{-hy-ած-}}
գարնանագուշակ,{{-hy-ած-}}
գարնանադեմ,{{-hy-մակ-}}
գարնանազայր,{{-hy-ած-}}
գարնանախինդ,{{-hy-ած-}}
գարնանածին,{{-hy-ած-}}
գարնանական,{{-hy-ած-}}
գարնանահաս,{{-hy-ած-}}
գարնանահոտ,{{-hy-ած-}}
գարնանահորդ,{{-hy-ած-}}
գարնանահույզ,{{-hy-ած-}}
գարնանաձայն,{{-hy-ած-}}
գարնանային,{{-hy-ած-}}
գարնանաշարժ,{{-hy-ած-}}
գարնանաշունչ,{{-hy-ած-}}
գարնանավար,{{-hy-ած-}}
գարնանավարար,{{-hy-ած-}}
գարնանացան,{{-hy-ած-}}
գարնանափթիթ,{{-hy-ած-}}
գարնաշող,{{-hy-ած-}}
գարնասուն,{{-hy-ած-}}
գարշաբար,{{-hy-մակ-}}
գարշաբույր,{{-hy-ած-}}
գարշագործ,{{-hy-ած-}}
գարշադեմ,{{-hy-ած-}}
գարշահամ,{{-hy-ած-}}
գարշահոս,{{-hy-ած-}}
գարշահոտ,{{-hy-ած-}}
գարշատես,{{-hy-ած-}}
գարշատեսիլ,{{-hy-ած-}}
գարշելի,{{-hy-ած-}}
գարշելիաբար,{{-hy-մակ-}}
գարշելիորեն,{{-hy-մակ-}}
գարշոտ,{{-hy-ած-}}
գարշորեն,{{-hy-մակ-}}
գարուն,{{-hy-ած-}}
գարունաբեր,{{-hy-ած-}}
գարուներգակ,{{-hy-ած-}}
գարունքադեմ,{{-hy-մակ-}}
գբային,{{-hy-ած-}}
գգվալի,{{-hy-ած-}}
գգվալիր,{{-hy-ած-}}
գգվալից,{{-hy-ած-}}
գգվական,{{-hy-ած-}}
գգվահեղց,{{-hy-ած-}}
գգվանուշ,{{-hy-ած-}}
գգվանքոտ,{{-hy-ած-}}
գգվասեր,{{-hy-ած-}}
գգվողական,{{-hy-ած-}}
գգվոտ,{{-hy-ած-}}
գդալախում,{{-hy-ած-}}
գդալաձև,{{-hy-ած-}}
գդալանման,{{-hy-ած-}}
գդալավոր,{{-hy-ած-}}
գդակագործական,{{-hy-ած-}}
գդակային,{{-hy-ած-}}
գդակավոր,{{-hy-ած-}}
գդուլ,{{-hy-ած-}}
գեդոնիստական,{{-hy-ած-}}
գելաթյուր,{{-hy-ած-}}
գելակի,{{-hy-ած-}}
գելխո,{{-hy-ած-}}
գելփո,{{-hy-ած-}}
գելփոր,{{-hy-ած-}}
գեհենադիր,{{-hy-ած-}}
գեհենածին,{{-hy-ած-}}
գեհենական,{{-hy-ած-}}
գեհենամռունչ,{{-hy-ած-}}
գեհենային,{{-hy-ած-}}
գեհենաշունչ,{{-hy-ած-}}
գեղ,{{-hy-ած-}}
գեղաբազուկ,{{-hy-ած-}}
գեղաբան,{{-hy-ած-}}
գեղաբաշ,{{-hy-ած-}}
գեղաբիծ,{{-hy-ած-}}
գեղաբույր,{{-hy-ած-}}
գեղագանգուր,{{-hy-ած-}}
գեղագեղ,{{-hy-ած-}}
գեղագետ,{{-hy-ած-}}
գեղագիսակ,{{-hy-ած-}}
գեղագիտորեն,{{-hy-մակ-}}
գեղագիր,{{-hy-ած-}}
գեղագույն,{{-hy-ած-}}
գեղագունակ,{{-hy-ած-}}
գեղագրական,{{-hy-ած-}}
գեղագրիչ,{{-hy-ած-}}
գեղադալար,{{-hy-ած-}}
գեղադայլայլ,{{-hy-ած-}}
գեղադեմ,{{-hy-ած-}}
գեղադիտակ,{{-hy-ած-}}
գեղադիր,{{-hy-ած-}}
գեղադրական,{{-hy-ած-}}
գեղազան,{{-hy-ած-}}
գեղազարդ,{{-hy-ած-}}
գեղազարդային,{{-hy-ած-}}
գեղազարդար,{{-hy-ած-}}
գեղազգայական,{{-hy-ած-}}
գեղազմայլ,{{-hy-ած-}}
գեղազուն,{{-hy-ած-}}
գեղազուրկ,{{-hy-ած-}}
գեղազվարճ,{{-hy-ած-}}
գեղաթարթիչ,{{-hy-ած-}}
գեղաթով,{{-hy-ած-}}
գեղաթույր,{{-hy-ած-}}
գեղաթռիչ,{{-hy-ած-}}
գեղաժպիտ,{{-hy-ած-}}
գեղաիրան,{{-hy-ած-}}
գեղալանջ,{{-hy-ած-}}
գեղալիր,{{-hy-ած-}}
գեղախոս,{{-hy-ած-}}
գեղածալ,{{-hy-ած-}}
գեղածածան,{{-hy-ած-}}
գեղածաղիկ,{{-hy-ած-}}
գեղածամ,{{-hy-ած-}}
գեղածավալ,{{-hy-ած-}}
գեղածիծաղ,{{-hy-ած-}}
գեղածիր,{{-hy-ած-}}
գեղածուփ,{{-hy-ած-}}
գեղակազմ,{{-hy-ած-}}
գեղակազմորեն,{{-hy-մակ-}}
գեղական,{{-hy-ած-}}
գեղակառույց,{{-hy-ած-}}
գեղակերպ,{{-hy-ած-}}
գեղակերտ,{{-hy-ած-}}
գեղակն,{{-hy-ած-}}
գեղահայաց,{{-hy-ած-}}
գեղահանգ,{{-hy-ած-}}
գեղահասակ,{{-hy-ած-}}
գեղահավան,{{-hy-ած-}}
գեղահարդար,{{-hy-ած-}}
գեղահարմար,{{-hy-ած-}}
գեղահմա,{{-hy-ած-}}
գեղահյուս,{{-hy-ած-}}
գեղահնչյուն,{{-hy-ած-}}
գեղահնչուն,{{-hy-ած-}}
գեղահոն,{{-hy-ած-}}
գեղահոնք,{{-hy-ած-}}
գեղահույլ,{{-hy-ած-}}
գեղահունչ,{{-hy-ած-}}
գեղահրաշ,{{-hy-ած-}}
գեղաձև,{{-hy-ած-}}
գեղաձայն,{{-hy-ած-}}
գեղաձույլ,{{-hy-ած-}}
գեղաղեշ,{{-hy-ած-}}
գեղաճաճանչ,{{-hy-ած-}}
գեղաճաշակ,{{-hy-ած-}}
գեղաճեմ,{{-hy-ած-}}
գեղաճկուն,{{-hy-ած-}}
գեղամազ,{{-hy-ած-}}
գեղամարմին,{{-hy-ած-}}
գեղամորուք,{{-hy-ած-}}
գեղային,{{-hy-ած-}}
գեղանազ,{{-hy-ած-}}
գեղանի,{{-hy-ած-}}
գեղանիստ,{{-hy-ած-}}
գեղանկար,{{-hy-ած-}}
գեղանկարորեն,{{-hy-մակ-}}
գեղանկարչական,{{-hy-ած-}}
գեղանկարչորեն,{{-hy-մակ-}}
գեղանձն,{{-hy-ած-}}
գեղանուշ,{{-hy-ած-}}
գեղանուրբ,{{-hy-ած-}}
գեղանվաղ,{{-hy-ած-}}
գեղաշար,{{-hy-ած-}}
գեղաշեն,{{-hy-ած-}}
գեղաշիտակ,{{-hy-ած-}}
գեղաշնորհ,{{-hy-ած-}}
գեղաշող,{{-hy-ած-}}
գեղաշուք,{{-hy-ած-}}
գեղաչ,{{-hy-ած-}}
գեղաչյա,{{-hy-ած-}}
գեղաչքնաղ,{{-hy-ած-}}
գեղապաճույճ,{{-hy-ած-}}
գեղապայծառ,{{-hy-ած-}}
գեղապանծ,{{-hy-ած-}}
գեղապաշտ,{{-hy-ած-}}
գեղապատիվ,{{-hy-ած-}}
գեղապատկեր,{{-hy-ած-}}
գեղապատշաճ,{{-hy-ած-}}
գեղապար,{{-hy-ած-}}
գեղապարանոց,{{-hy-ած-}}
գեղապարիկ,{{-hy-ած-}}
գեղապարույր,{{-hy-ած-}}
գեղապսակ,{{-hy-ած-}}
գեղասաղարթ,{{-hy-ած-}}
գեղասեր,{{-hy-ած-}}
գեղասիրաբար,{{-hy-մակ-}}
գեղասիրորեն,{{-hy-մակ-}}
գեղասքանչ,{{-hy-ած-}}
գեղավարի,{{-hy-ած-}}
գեղավարս,{{-hy-ած-}}
գեղավոր,{{-hy-ած-}}
գեղատառ,{{-hy-ած-}}
գեղատարած,{{-hy-ած-}}
գեղատես,{{-hy-ած-}}
գեղատեսիլ,{{-hy-ած-}}
գեղատիպ,{{-hy-ած-}}
գեղարդախոց,{{-hy-ած-}}
գեղարդակիր,{{-hy-ած-}}
գեղարդահար,{{-hy-ած-}}
գեղարդաձիգ,{{-hy-ած-}}
գեղարդավոր,{{-hy-ած-}}
գեղարձակ,{{-hy-ած-}}
գեղարվեստ,{{-hy-ած-}}
գեղարվեստագործ,{{-hy-ած-}}
գեղարվեստագրական,{{-hy-ած-}}
գեղարվեստական,{{-hy-ած-}}
գեղարվեստականորեն,{{-hy-մակ-}}
գեղարվեստասեր,{{-hy-ած-}}
գեղարվեստասիրական,{{-hy-ած-}}
գեղարվեստորեն,{{-hy-մակ-}}
գեղացի,{{-hy-ած-}}
գեղափայլ,{{-hy-ած-}}
գեղափետուր,{{-hy-ած-}}
գեղափթիթ,{{-hy-ած-}}
գեղափունջ,{{-hy-ած-}}
գեղաքանդակ,{{-hy-ած-}}
գեղգեղաձայն,{{-hy-ած-}}
գեղգեղափայլ,{{-hy-ած-}}
գեղ-գեղովի,{{-hy-մակ-}}
գեղգեղուն,{{-hy-ած-}}
գեղեղջյուր,{{-hy-ած-}}
գեղեղջրային,{{-hy-ած-}}
գեղերփ,{{-hy-ած-}}
գեղերփյան,{{-hy-ած-}}
գեղերփն,{{-hy-ած-}}
գեղեցիկ,{{-hy-ած-}}
գեղեցկաբազուկ,{{-hy-ած-}}
գեղեցկաբան,{{-hy-ած-}}
գեղեցկաբաշ,{{-hy-ած-}}
գեղեցկաբար,{{-hy-մակ-}}
գեղեցկաբարբառ,{{-hy-ած-}}
գեղեցկագանգուր,{{-hy-ած-}}
գեղեցկագեղ,{{-hy-ած-}}
գեղեցկագես,{{-hy-ած-}}
գեղեցկագիծ,{{-hy-ած-}}
գեղեցկագին,{{-hy-ած-}}
գեղեցկագիտական,{{-hy-ած-}}
գեղեցկագիր,{{-hy-ած-}}
գեղեցկագործ,{{-hy-ած-}}
գեղեցկագույն,{{-hy-ած-}}
գեղեցկադալար,{{-hy-ած-}}
գեղեցկադեմ,{{-hy-ած-}}
գեղեցկադիր,{{-hy-ած-}}
գեղեցկազարդ,{{-hy-ած-}}
գեղեցկաթով,{{-hy-ած-}}
գեղեցկաթույր,{{-hy-ած-}}
գեղեցկաժպիտ,{{-hy-ած-}}
գեղեցկախայտ,{{-hy-ած-}}
գեղեցկախայտուց,{{-hy-ած-}}
գեղեցկախոս,{{-hy-ած-}}
գեղեցկածալ,{{-hy-ած-}}
գեղեցկածաղիկ,{{-hy-ած-}}
գեղեցկածավալ,{{-hy-ած-}}
գեղեցկածին,{{-hy-ած-}}
գեղեցկակազմ,{{-hy-ած-}}
գեղեցկակարգ,{{-hy-ած-}}
գեղեցկակերպ,{{-hy-ած-}}
գեղեցկակերտ,{{-hy-ած-}}
գեղեցկակին,{{-hy-ած-}}
գեղեցկահաղթ,{{-hy-ած-}}
գեղեցկահայաց,{{-hy-ած-}}
գեղեցկահասակ,{{-hy-ած-}}
գեղեցկահարմար,{{-hy-ած-}}
գեղեցկահեր,{{-hy-ած-}}
գեղեցկահյուս,{{-hy-ած-}}
գեղեցկահունչ,{{-hy-ած-}}
գեղեցկահրաշ,{{-hy-ած-}}
գեղեցկաձև,{{-hy-ած-}}
գեղեցկաձայն,{{-hy-ած-}}
գեղեցկաձի,{{-hy-ած-}}
գեղեցկաձիգ,{{-hy-ած-}}
գեղեցկաճաշակ,{{-hy-ած-}}
գեղեցկաճեմ,{{-hy-ած-}}
գեղեցկամարմին,{{-hy-ած-}}
գեղեցկամերժ,{{-hy-ած-}}
գեղեցկամորուս,{{-hy-ած-}}
գեղեցկամորուք,{{-hy-ած-}}
գեղեցկայտ,{{-hy-ած-}}
գեղեցկանազ,{{-hy-ած-}}
գեղեցկանիստ,{{-hy-ած-}}
գեղեցկանձն,{{-hy-ած-}}
գեղեցկանուն,{{-hy-ած-}}
գեղեցկանուրբ,{{-hy-ած-}}
գեղեցկանվագ,{{-hy-ած-}}
գեղեցկաշար,{{-hy-ած-}}
գեղեցկաշեն,{{-hy-ած-}}
գեղեցկաշնորհ,{{-hy-ած-}}
գեղեցկաշուք,{{-hy-ած-}}
գեղեցկապանծ,{{-hy-ած-}}
գեղեցկապաշտ,{{-hy-ած-}}
գեղեցկապատ,{{-hy-ած-}}
գեղեցկապատիր,{{-hy-ած-}}
գեղեցկապատկեր,{{-hy-ած-}}
գեղեցկապարանոց,{{-hy-ած-}}
գեղեցկապես,{{-hy-մակ-}}
գեղեցկապտուղ,{{-hy-ած-}}
գեղեցկասեր,{{-hy-ած-}}
գեղեցկաստեղծ,{{-hy-ած-}}
գեղեցկավայելուչ,{{-hy-ած-}}
գեղեցկավայր,{{-hy-ած-}}
գեղեցկավառ,{{-hy-ած-}}
գեղեցկատես,{{-hy-ած-}}
գեղեցկատեսիլ,{{-hy-ած-}}
գեղեցկատիպ,{{-hy-ած-}}
գեղեցկարար,{{-hy-ած-}}
գեղեցկարվեստ,{{-hy-ած-}}
գեղեցկափայլ,{{-hy-ած-}}
գեղեցկաքանդակ,{{-hy-ած-}}
գեղեցկերանգ,{{-hy-ած-}}
գեղեցկիրան,{{-hy-ած-}}
գեղեցկորեն,{{-hy-մակ-}}
գեղեցկուղեշ,{{-hy-ած-}}
գեղընթաց,{{-hy-ած-}}
գեղիրան,{{-hy-ած-}}
գեղձաբորբ,{{-hy-ած-}}
գեղձախտային,{{-hy-ած-}}
գեղձախտավոր,{{-hy-ած-}}
գեղձածածկ,{{-hy-ած-}}
գեղձակազմ,{{-hy-ած-}}
գեղձակերպ,{{-hy-ած-}}
գեղձային,{{-hy-ած-}}
գեղձատերև,{{-hy-ած-}}
գեղմնաբարձ,{{-hy-ած-}}
գեղմնաբեր,{{-hy-ած-}}
գեղմնավետ,{{-hy-ած-}}
գեղմնավոր,{{-hy-ած-}}
գեղովի,{{-hy-մակ-}}
գեղորեն,{{-hy-մակ-}}
գեղուղեշ,{{-hy-ած-}}
գեղուն,{{-hy-ած-}}
գեղունակ,{{-hy-ած-}}
գեղունի,{{-hy-ած-}}
գեղջական,{{-hy-ած-}}
գեղջկաբարբառ,{{-hy-ած-}}
գեղջկական,{{-hy-ած-}}
գեղջկային,{{-hy-ած-}}
գեղջկորեն,{{-hy-մակ-}}
գեղջուկ,{{-hy-ած-}}
գենետիկ,{{-hy-ած-}}
գեներալական,{{-hy-ած-}}
գեներատորական,{{-hy-ած-}}
գեներատորային,{{-hy-ած-}}
գեներատորաշինարար,{{-hy-ած-}}
գեշ,{{-hy-ած-}}
գեշագեշ,{{-hy-մակ-}}
գեշ-աղեկ,{{-hy-ած-}}
գեշաքարշ,{{-hy-ած-}}
գեշբերան,{{-hy-ած-}}
գեշնոց,{{-hy-ած-}}
գեոդեզիական,{{-hy-ած-}}
գեոմորֆոլոգիական,{{-hy-ած-}}
գեոքիմիական,{{-hy-ած-}}
գեոֆիզիկական,{{-hy-ած-}}
գեջ,{{-hy-ած-}}
գեստապոյական,{{-hy-ած-}}
գետաբար,{{-hy-մակ-}}
գետաբուխ,{{-hy-ած-}}
գետագնաց,{{-hy-ած-}}
գետադարձ,{{-hy-ած-}}
գետածին,{{-hy-ած-}}
գետակալ,{{-hy-ած-}}
գետահայաց,{{-hy-ած-}}
գետահեղ,{{-hy-ած-}}
գետահեղձ,{{-hy-ած-}}
գետահերձ,{{-hy-ած-}}
գետահոս,{{-hy-ած-}}
գետամեռ,{{-hy-ած-}}
գետամերձ,{{-hy-ած-}}
գետամույն,{{-hy-ած-}}
գետային,{{-hy-ած-}}
գետաշատ,{{-hy-ած-}}
գետաոլոր,{{-hy-ած-}}
գետաչափ,{{-hy-ած-}}
գետապատ,{{-hy-ած-}}
գետառատ,{{-hy-ած-}}
գետասույզ,{{-hy-ած-}}
գետասուն,{{-hy-ած-}}
գետավեժ,{{-hy-ած-}}
գետափնյա,{{-hy-ած-}}
գետեզերյա,{{-hy-ած-}}
գետեզրյա,{{-hy-ած-}}
գետընթաց,{{-hy-ած-}}
գետընկեց,{{-hy-ած-}}
գետընկեցիկ,{{-hy-ած-}}
գետնաբեկ,{{-hy-ած-}}
գետնաբեր,{{-hy-ած-}}
գետնաբիր,{{-hy-ած-}}
գետնաբնակ,{{-hy-ած-}}
գետնաբուխ,{{-hy-ած-}}
գետնագնաց,{{-hy-ած-}}
գետնագործ,{{-hy-ած-}}
գետնաթաղ,{{-hy-ած-}}
գետնաթավալ,{{-hy-ած-}}
գետնաթափ,{{-hy-ած-}}
գետնախշտի,{{-hy-ած-}}
գետնախշտիկ,{{-hy-ած-}}
գետնածին,{{-hy-ած-}}
գետնակալ,{{-hy-ած-}}
գետնակոր,{{-hy-ած-}}
գետնակործան,{{-hy-ած-}}
գետնահած,{{-hy-ած-}}
գետնահայաց,{{-hy-ած-}}
գետնահան,{{-hy-ած-}}
գետնահան,{{-hy-մակ-}}
գետնահար,{{-hy-ած-}}
գետնահարկ,{{-hy-ած-}}
գետնահուպ,{{-hy-ած-}}
գետնամած,{{-hy-ած-}}
գետնամեջ,{{-hy-ած-}}
գետնամերձ,{{-hy-ած-}}
գետնամույն,{{-hy-ած-}}
գետնամուշկազգի,{{-hy-ած-}}
գետնամուտ,{{-hy-ած-}}
գետնային,{{-hy-ած-}}
գետնաշարժ,{{-hy-ած-}}
գետնաշարժություն,{{-hy-ած-}}
գետնապիստակ,{{-hy-ած-}}
գետնապոկ,{{-hy-ած-}}
գետնասլաց,{{-hy-ած-}}
գետնասող,{{-hy-ած-}}
գետնատակ,{{-hy-ած-}}
գետնատարած,{{-hy-ած-}}
գետնափոր,{{-hy-ած-}}
գետնաքարշ,{{-hy-ած-}}
գետներես,{{-hy-ած-}}
գետնհան,{{-hy-մակ-}}
գետնսողս,{{-hy-մակ-}}
գետորեն,{{-hy-մակ-}}
գերաբուխ,{{-hy-ած-}}
գերաբուն,{{-hy-ած-}}
գերագահ,{{-hy-ած-}}
գերագո,{{-hy-ած-}}
գերագով,{{-hy-ած-}}
գերագույն,{{-hy-ած-}}
գերագրգիռ,{{-hy-ած-}}
գերադաս,{{-hy-ած-}}
գերադասելի,{{-hy-ած-}}
գերադասորեն,{{-hy-ած-}}
գերադրական,{{-hy-ած-}}
գերազանց,{{-hy-ած-}}
գերազանցաբար,{{-hy-մակ-}}
գերազանցական,{{-hy-ած-}}
գերազանցապես,{{-hy-մակ-}}
գերազանցիկ,{{-hy-ած-}}
գերազանցորեն,{{-hy-մակ-}}
գերազարդ,{{-hy-ած-}}
գերազնիվ,{{-hy-ած-}}
գերազոր,{{-hy-ած-}}
գերաթուրծ,{{-hy-ած-}}
գերաժպիտ,{{-hy-ած-}}
գերալիր,{{-hy-ած-}}
գերախանչ,{{-hy-ած-}}
գերակա,{{-hy-ած-}}
գերակատար,{{-hy-ած-}}
գերակարճ,{{-hy-ած-}}
գերակետ,{{-hy-ած-}}
գերակետիկ,{{-hy-ած-}}
գերակշիռ,{{-hy-ած-}}
գերահաղթ,{{-hy-ած-}}
գերահանճար,{{-hy-ած-}}
գերահարգ,{{-hy-ած-}}
գերահարմար,{{-hy-ած-}}
գերահզոր,{{-hy-ած-}}
գերահռչակ,{{-hy-ած-}}
գերահրաշ,{{-hy-ած-}}
գերաճական,{{-hy-ած-}}
գերաճաճանչ,{{-hy-ած-}}
գերամարմին,{{-hy-ած-}}
գերամաքուր,{{-hy-ած-}}
գերամեծար,{{-hy-ած-}}
գերամիտ,{{-hy-ած-}}
գերամուր,{{-hy-ած-}}
